ID,pred
30572,0.5784755770731214
30573,0.02949386585259831
30574,0.009821414615142361
30575,0.6281994720582211
30576,0.21574027823384126
30577,0.00339496890904334
30578,0.040513819655308876
30579,0.05314562797283535
30580,0.0391133676365412
30581,0.09595764703071553
30582,0.01023398612053636
30583,0.002715453408131164
30584,0.004867758640922759
30585,0.3246085347183354
30586,0.12741854462874996
30587,0.0037993527819821537
30588,0.14077008579568856
30589,0.00581779682080233
30590,0.08982368850674671
30591,0.015455665215981454
30592,0.3531719753053569
30593,0.02095204898032262
30594,0.623187816195968
30595,0.005255459870328356
30596,0.02732244229736048
30597,0.0022252480770266676
30598,0.0031173864426294125
30599,0.014969922276589146
30600,0.015644459584049857
30601,0.0016131221127770885
30602,0.6745346506105957
30603,0.7842087134271535
30604,0.007862652060057743
30605,0.20118181794880152
30606,0.2212838388063505
30607,0.1184936365915556
30608,0.06390915478083802
30609,0.19184198262287197
30610,0.02017961728412256
30611,0.005608577505773115
30612,0.01848008434945916
30613,0.2243022004507626
30614,0.08962006486016608
30615,0.004579374732428066
30616,0.013078991096437587
30617,0.01980655023463939
30618,0.3521854983524553
30619,0.00480127162523502
30620,0.0061285397212658905
30621,0.009505560806863936
30622,0.06755057249458377
30623,0.007370320972458622
30624,0.053699338276291496
30625,0.023230533740280123
30626,0.02364983291361332
30627,0.12793614159681346
30628,0.006436507728713973
30629,0.011369515034671466
30630,0.05130352867976416
30631,0.011413347614152924
30632,0.7251501950288877
30633,0.3880088956206723
30634,0.020220349603954406
30635,0.01168445186574906
30636,0.353801462260671
30637,0.05980517309735094
30638,0.02693143678236339
30639,0.3012500458832414
30640,0.03222302975785803
30641,0.15591603505063523
30642,0.04116149572680834
30643,0.037975354289789535
30644,0.22667214843067948
30645,0.3081502573809513
30646,0.13030058839189576
30647,0.022791491391056663
30648,0.0038190298694074742
30649,0.4101788820006949
30650,0.0018723299225591045
30651,0.01274650086289637
30652,0.008570300657836465
30653,0.0029102249319093694
30654,0.013252272406808768
30655,0.003071411721826284
30656,0.03709981390556119
30657,0.12416077308944164
30658,0.26225845962479893
30659,0.011565772180115388
30660,0.12341094100890339
30661,0.008980743920209904
30662,0.008101772731218457
30663,0.043399176419048675
30664,0.012096748946891004
30665,0.15254015463228665
30666,0.034238113906122615
30667,0.04386905151968241
30668,0.012621804630387994
30669,0.027994569113647547
30670,0.13231498059223593
30671,0.004404923512418849
30672,0.0824968335468113
30673,0.2959232410804145
30674,0.00872552636216902
30675,0.024460845061243276
30676,0.35649301041013504
30677,0.2848618133999668
30678,0.0021646656746635894
30679,0.03226260872729216
30680,0.006586183094390912
30681,0.6274065683353383
30682,0.0034546402024920536
30683,0.030505131990734503
30684,0.7557901457771492
30685,0.016202687666989648
30686,0.019977079132514657
30687,0.10143251926758227
30688,0.06987345654180944
30689,0.0017732995360043933
30690,0.20370449743123722
30691,0.13207820647589621
30692,0.018908220896808367
30693,0.010054844340576095
30694,0.008292040315684932
30695,0.011671335622772446
30696,0.18237995232478
30697,0.0023882845052546823
30698,0.320298891954216
30699,0.00849369312409989
30700,0.04517986288174819
30701,0.022548610755220445
30702,0.014366467717985717
30703,0.10662915417602618
30704,0.015481275417074425
30705,0.07200235508776234
30706,0.013886843182619915
30707,0.005894809741998168
30708,0.003074655379220415
30709,0.12259469816425714
30710,0.002386900086881818
30711,0.1333917451578736
30712,0.1658951149062556
30713,0.22264648900735576
30714,0.41243876335918833
30715,0.037095688882389226
30716,0.004771703347568524
30717,0.003245023782249028
30718,0.7629544738783919
30719,0.006565405346590431
30720,0.012759973415484356
30721,0.002650880844256561
30722,0.8483721325069842
30723,0.7160953691024584
30724,0.004517590086301595
30725,0.126353125501465
30726,0.0023420728688388023
30727,0.16455737890656602
30728,0.0027326418476102724
30729,0.006233960428345425
30730,0.6250634905098277
30731,0.015862883019064532
30732,0.01563703243627338
30733,0.0137227856417188
30734,0.07845632767512421
30735,0.0036650810416519594
30736,0.13465558253525295
30737,0.02493007691271797
30738,0.036706687073258415
30739,0.04800237360342268
30740,0.005473544736771338
30741,0.003914707859409677
30742,0.21434171510173267
30743,0.015867755048164414
30744,0.018491020385224714
30745,0.009507921901956788
30746,0.0032066453334870758
30747,0.21632081948110085
30748,0.18533161667739784
30749,0.0064649541065743615
30750,0.004126222765670687
30751,0.04529657514836486
30752,0.007536144106544383
30753,0.728045599011772
30754,0.0165774182070086
30755,0.6042114494054917
30756,0.08026249285201906
30757,0.023029386317572835
30758,0.021253773774869433
30759,0.004516080790504317
30760,0.013395523636657459
30761,0.003446397547270578
30762,0.0025995789024169827
30763,0.10144812540637844
30764,0.010299604705456171
30765,0.004592567205721882
30766,0.010472102891871525
30767,0.012317525339877145
30768,0.8592147012818594
30769,0.00565965837574522
30770,0.0075918941395034
30771,0.0046796609452272485
30772,0.04466746301063435
30773,0.019578611389310618
30774,0.0952310915385354
30775,0.0029488359205563433
30776,0.01882339016834828
30777,0.4607629442762468
30778,0.06882523972073971
30779,0.07202385594046445
30780,0.003447098118489992
30781,0.008831634580374495
30782,0.026471193130165063
30783,0.004083696192672999
30784,0.007145075256434438
30785,0.011708880909788956
30786,0.7447284370141162
30787,0.6757441849127628
30788,0.004570650609501825
30789,0.37480056109367693
30790,0.007544288996221329
30791,0.7280666823974663
30792,0.35420449165668244
30793,0.0043361517481452505
30794,0.007311764358022317
30795,0.1100723626180318
30796,0.04859343492303871
30797,0.006262142355655815
30798,0.031712950100249604
30799,0.0038939583964675705
30800,0.0056198516803799186
30801,0.08694527578279729
30802,0.7481866474273399
30803,0.7077811734309163
30804,0.7191743682521584
30805,0.038942768174615505
30806,0.03451458896367262
30807,0.0040924476780187635
30808,0.015959578849977563
30809,0.02606029331354012
30810,0.0030604543161187538
30811,0.494625189384795
30812,0.03483221561040369
30813,0.6339392283052739
30814,0.46801872974149467
30815,0.12078918214836215
30816,0.033385405586794654
30817,0.15011563471023603
30818,0.7825282350049922
30819,0.25025924242685005
30820,0.00655548829833774
30821,0.8859992985484402
30822,0.01644648990494067
30823,0.004547101632118495
30824,0.4932934564622696
30825,0.40722761726119866
30826,0.4646574825425939
30827,0.04532862045180807
30828,0.015610518259380451
30829,0.028764383152857308
30830,0.00228303419289523
30831,0.0020771447488123884
30832,0.014550318990457552
30833,0.007773413340898134
30834,0.0034014414068437716
30835,0.4590838670333724
30836,0.019267753082313634
30837,0.010992535592104863
30838,0.02470535547273588
30839,0.031501499384697026
30840,0.10798653709661095
30841,0.006760803204990514
30842,0.35997409262454627
30843,0.05786904648889624
30844,0.34133014838159054
30845,0.003169429015574231
30846,0.005350051400744751
30847,0.008232665499981782
30848,0.13973864213106818
30849,0.0025255699291586694
30850,0.2067238503383277
30851,0.003877184466439932
30852,0.0384042174327974
30853,0.0022994416440719097
30854,0.3930695679836253
30855,0.015278132243353835
30856,0.02727245051764989
30857,0.003219844161184922
30858,0.003162333913697525
30859,0.004516465734642138
30860,0.6794419245185344
30861,0.22267091602192932
30862,0.0019765626798394042
30863,0.34758699120233333
30864,0.013645894929588185
30865,0.02538732982573404
30866,0.01652743038703084
30867,0.42972298078737264
30868,0.008654890977220156
30869,0.06386067880090888
30870,0.012747212255256938
30871,0.001715067913425248
30872,0.00737412519960067
30873,0.0017125606322671366
30874,0.003841122813844238
30875,0.007676711865540277
30876,0.5537065532066641
30877,0.2743043351504138
30878,0.00856695978651628
30879,0.032607199121944444
30880,0.006112455705305848
30881,0.004182992590032983
30882,0.06805545318911131
30883,0.025745163761694587
30884,0.006516952087003363
30885,0.00319706851635918
30886,0.003713494515264404
30887,0.14801353106072507
30888,0.006027210289391717
30889,0.6068985716186478
30890,0.46526217179325385
30891,0.09890058837629173
30892,0.009072478768342933
30893,0.0022733736705427493
30894,0.0060709800980923295
30895,0.06670698197332764
30896,0.043856248417180124
30897,0.0035329951059374686
30898,0.024467411253763022
30899,0.008378800657116239
30900,0.010412870343367483
30901,0.019277358790274868
30902,0.010381630198364283
30903,0.016774139016176987
30904,0.0025454692216576326
30905,0.03405049534786909
30906,0.6765650959082037
30907,0.0031508514799245524
30908,0.003578417981469476
30909,0.017613909161584666
30910,0.0019658685734161557
30911,0.38025098807657576
30912,0.010483839041384342
30913,0.3815999103468639
30914,0.007090393114310282
30915,0.006668158098322364
30916,0.5668919647080195
30917,0.008018482737260767
30918,0.004749714601286694
30919,0.007026210561277877
30920,0.005001315655128853
30921,0.05937391518417487
30922,0.0024276366876588304
30923,0.15336270518853376
30924,0.013718449288366564
30925,0.07770658117132717
30926,0.2208538221122048
30927,0.0048438349192680644
30928,0.3107647448726631
30929,0.05946181526417442
30930,0.0026488954602596764
30931,0.0028553821978488654
30932,0.004220400791414532
30933,0.005806104100357746
30934,0.006161659682101493
30935,0.20461507019326508
30936,0.46408586089910875
30937,0.8170171052950571
30938,0.006987798438744438
30939,0.0024487689744686135
30940,0.010550847045951389
30941,0.06562363605992189
30942,0.013140094083678461
30943,0.20673844096034594
30944,0.031971371590402746
30945,0.14307756665520657
30946,0.06980122575652076
30947,0.08998175924441087
30948,0.8065899193233194
30949,0.1443930495289266
30950,0.3505163595308756
30951,0.021647227272153284
30952,0.004963034246404804
30953,0.018553222601336534
30954,0.004827078527384648
30955,0.00834734040920389
30956,0.5754661141485921
30957,0.62274153041536
30958,0.016043710068321407
30959,0.004735585678798322
30960,0.005257016582036857
30961,0.18933153018092097
30962,0.004996599673150652
30963,0.04256658462120347
30964,0.024566025419025434
30965,0.007632704341410103
30966,0.5147752389846307
30967,0.16229928548964215
30968,0.012183215216830495
30969,0.004872279407709367
30970,0.005516927859303865
30971,0.006081468212929759
30972,0.035785934820928685
30973,0.3088661012656519
30974,0.11046826776293135
30975,0.006355389839914223
30976,0.019041947659462127
30977,0.2893135720776956
30978,0.04668333714134273
30979,0.10817177493745468
30980,0.0019295484871004324
30981,0.008234612585585825
30982,0.4569092912243032
30983,0.012851619281844862
30984,0.0016446281568529568
30985,0.005961772135343075
30986,0.8720013995585806
30987,0.006988440162231244
30988,0.019940287502764144
30989,0.13854884909821538
30990,0.01035897304106205
30991,0.35935004494952844
30992,0.33294188173875344
30993,0.007362107158559156
30994,0.012926918696714656
30995,0.4287249186066356
30996,0.08167033362490118
30997,0.05854089907038812
30998,0.013879640138926992
30999,0.011312078690721056
31000,0.004947947405351368
31001,0.5580516504750269
31002,0.01754361597067631
31003,0.002635851447025217
31004,0.02123301718755833
31005,0.7249047514214271
31006,0.009037618080922597
31007,0.0040084932081116235
31008,0.006583876933958023
31009,0.007685749395141853
31010,0.008015154843297994
31011,0.1820818902360159
31012,0.012636450892411569
31013,0.006698263750610913
31014,0.008065474991850032
31015,0.009678457308799328
31016,0.021913527539204083
31017,0.23456666075386265
31018,0.01641529073570048
31019,0.003852698031742626
31020,0.002668308557602649
31021,0.005090814291565256
31022,0.0032993522292923076
31023,0.12449032818802495
31024,0.09982333110593383
31025,0.0051745871830357545
31026,0.5764032698807663
31027,0.003063535225422794
31028,0.8227781671474025
31029,0.037166877798984824
31030,0.010801908039720125
31031,0.3330684770090063
31032,0.5193182183900293
31033,0.0016977838668787648
31034,0.00918401769536537
31035,0.02651147916492035
31036,0.008825077475243704
31037,0.003823387087187584
31038,0.0021993138071755456
31039,0.014654219075577126
31040,0.05635614968189894
31041,0.05075989949057646
31042,0.0034482154643184766
31043,0.003235989248494732
31044,0.10852903088738303
31045,0.5269176630094545
31046,0.04664274963340398
31047,0.004910775961866244
31048,0.00454510587484456
31049,0.0026343966848609984
31050,0.22537979136175335
31051,0.005288847458344002
31052,0.035425790838934997
31053,0.3657993568787243
31054,0.02218862381500412
31055,0.014386921397100707
31056,0.0777682069658152
31057,0.02322064776071872
31058,0.03250338756380842
31059,0.0928474619081488
31060,0.01389246178531016
31061,0.06162185147238198
31062,0.022352232361770204
31063,0.09196746767597859
31064,0.006175765646483889
31065,0.010248188802889566
31066,0.03907228114646435
31067,0.006611841178798474
31068,0.02043658363066964
31069,0.48077037904416653
31070,0.004102987856167392
31071,0.02652930758727315
31072,0.008673237649173122
31073,0.008942063660220765
31074,0.04551877551299239
31075,0.1399323294411703
31076,0.0031795354878428484
31077,0.009518655801679831
31078,0.027673245638972242
31079,0.0029579478552279564
31080,0.0030857942782826623
31081,0.0073874292009907735
31082,0.0038681789330742428
31083,0.005376880065886559
31084,0.41561108369498834
31085,0.6196206800659956
31086,0.10867761307001876
31087,0.0030468879049396686
31088,0.018313184416884808
31089,0.0017204753583632197
31090,0.01398518491895538
31091,0.010839357742149124
31092,0.8129544917488237
31093,0.007373659269995031
31094,0.5871981681429745
31095,0.004446656385095735
31096,0.4474554271749194
31097,0.6898095211975789
31098,0.008097033984233757
31099,0.01426217690713386
31100,0.0902974730540319
31101,0.886965992211556
31102,0.13906216164868657
31103,0.0026150344915759605
31104,0.0036500694143087697
31105,0.0051748187062021795
31106,0.02977372209916455
31107,0.0751897417403706
31108,0.012398012425276404
31109,0.018953549634236778
31110,0.004885893407200772
31111,0.0034566145167202788
31112,0.006901716263435907
31113,0.0028777627597428384
31114,0.05082949732018294
31115,0.3847448282908739
31116,0.004874186264787116
31117,0.0031221403630619393
31118,0.38915970336720457
31119,0.013630920592752954
31120,0.019217055079780988
31121,0.21910745268737455
31122,0.012115007713927886
31123,0.009505156470814104
31124,0.00573285540144683
31125,0.01241616325619931
31126,0.0109479255788144
31127,0.12728520824086534
31128,0.03797919015119645
31129,0.004433586478222528
31130,0.5064775310782532
31131,0.015518420523180131
31132,0.008952467107695256
31133,0.006751023089512826
31134,0.007210690854298841
31135,0.22012680928995731
31136,0.008401671331604356
31137,0.002094037393152811
31138,0.2617932276816767
31139,0.8378366292939398
31140,0.010736484717917872
31141,0.008629533096543764
31142,0.020728325450773483
31143,0.04001963070029991
31144,0.19978110466207585
31145,0.005252477915004297
31146,0.052107304990488386
31147,0.03486204767618303
31148,0.24248401098489689
31149,0.0031442770904639887
31150,0.003960118824584661
31151,0.2972222264916085
31152,0.007433670148026241
31153,0.05449033632644758
31154,0.013747388533737468
31155,0.006495915668485743
31156,0.002803052642587458
31157,0.001940545053540394
31158,0.6860756437207822
31159,0.006254998696646136
31160,0.12832462596728428
31161,0.010054093672021584
31162,0.004173915252443931
31163,0.020597282072028735
31164,0.022426385234196496
31165,0.8165703926228047
31166,0.6519267568187243
31167,0.15897208663890067
31168,0.09908725399633564
31169,0.009719146064068407
31170,0.11876735589824981
31171,0.0058118291682810385
31172,0.006448895237221795
31173,0.1812196529470714
31174,0.06627926492287411
31175,0.0023328689693437317
31176,0.012382117748379481
31177,0.11824437197997194
31178,0.018842540562126163
31179,0.011276698016759347
31180,0.002178688549005599
31181,0.04484807661192399
31182,0.031211026984312364
31183,0.6849396726181484
31184,0.014779489855171088
31185,0.022682777705213958
31186,0.00596324573007774
31187,0.0043267062909341505
31188,0.006933120886980209
31189,0.004061997404358378
31190,0.0027745429556670633
31191,0.5795698721846306
31192,0.009904008641096472
31193,0.014038195607433366
31194,0.00463056223897552
31195,0.002605953899574166
31196,0.05097522501982118
31197,0.031839064495294556
31198,0.11246412859358444
31199,0.5405257199995507
31200,0.5606428760737916
31201,0.008932360500400622
31202,0.8348146169385635
31203,0.012108382386868686
31204,0.012531304238893247
31205,0.043955413758778726
31206,0.5176008638120465
31207,0.011449838237036401
31208,0.011561472134212835
31209,0.008480241656010542
31210,0.10103985455386406
31211,0.09909298681770763
31212,0.03856290927685178
31213,0.005712732718427752
31214,0.011918523304474682
31215,0.0043836700882537065
31216,0.2751542294925474
31217,0.04792935142775245
31218,0.0031482485588909277
31219,0.02180530497824275
31220,0.1411983415076838
31221,0.00525961270813716
31222,0.004319398699207728
31223,0.19755005014697655
31224,0.30094182867152364
31225,0.014679786322536265
31226,0.013825847903499654
31227,0.0027786945859215473
31228,0.0217044601316303
31229,0.002768286675554654
31230,0.002163501173081911
31231,0.005674420650150703
31232,0.7992207580551174
31233,0.00478909314354455
31234,0.016888126397956543
31235,0.010553061947431355
31236,0.011546220107129348
31237,0.5692959639560854
31238,0.009741599391704957
31239,0.01822677888939669
31240,0.022659053398179016
31241,0.1253593321717086
31242,0.006381339484995397
31243,0.14116379692449163
31244,0.09208931056419475
31245,0.013355360603385212
31246,0.0038717069311273223
31247,0.030193761807588607
31248,0.00573371678314031
31249,0.4867536619260685
31250,0.022684757192506528
31251,0.023528500262075976
31252,0.7822761951767461
31253,0.004086463215430443
31254,0.00860834893273353
31255,0.03847060217318847
31256,0.042582466955249886
31257,0.004558024558141335
31258,0.06191382210349052
31259,0.011939222408193879
31260,0.019183075548621496
31261,0.023806847446513256
31262,0.07088410497335128
31263,0.024656302340794196
31264,0.31775925431195823
31265,0.018865949093676962
31266,0.5621082247103563
31267,0.22860009516436178
31268,0.009199191668757383
31269,0.028456293684585816
31270,0.0021222153864341084
31271,0.023593519106615623
31272,0.007087631035306198
31273,0.005227117000410568
31274,0.005994888535516552
31275,0.0035313632484729293
31276,0.018641873989504332
31277,0.021568415808437595
31278,0.2928695988778611
31279,0.011756053715200311
31280,0.03546291113969372
31281,0.019048212792021707
31282,0.8295993619895954
31283,0.009210596811726833
31284,0.2811278440129953
31285,0.005566603620994769
31286,0.022129831976959172
31287,0.009315786574785847
31288,0.12883827965337416
31289,0.006014962809382399
31290,0.49326973045283007
31291,0.02082701134821715
31292,0.19884965988487296
31293,0.0032708425558087674
31294,0.006461946634929659
31295,0.0027812549243330176
31296,0.025341296255171283
31297,0.0021916187443371702
31298,0.030847895075113298
31299,0.16133132166839753
31300,0.015582657557855473
31301,0.004957931112083244
31302,0.009364249712119603
31303,0.026910357475021796
31304,0.05453575168101794
31305,0.04607491355933792
31306,0.0035180111208166507
31307,0.00837917747386847
31308,0.004523558725177009
31309,0.015943282058185626
31310,0.01730356908179931
31311,0.014074612831455526
31312,0.8805345313238067
31313,0.16547717403534426
31314,0.003919765970036578
31315,0.38152650067897814
31316,0.5625747999855927
31317,0.0056440719323016236
31318,0.04557993863670196
31319,0.029450096519531083
31320,0.004423644681923104
31321,0.6403989570715354
31322,0.0035696153206414096
31323,0.009971177905096466
31324,0.022484078398960935
31325,0.19034652942168573
31326,0.007561851997740589
31327,0.008180717691557095
31328,0.29310793962605547
31329,0.011716912878286502
31330,0.8637801945141353
31331,0.07641609024776883
31332,0.0025734751321409167
31333,0.47836529550997997
31334,0.08407091124336427
31335,0.005490974399189855
31336,0.00609742857558784
31337,0.005624473785860858
31338,0.030533081712529157
31339,0.00404498687557177
31340,0.0023335701946547733
31341,0.03457651177476244
31342,0.001689450359095993
31343,0.18530222663212548
31344,0.0048976021143780895
31345,0.09249913610943965
31346,0.1567908021243083
31347,0.15756061810990674
31348,0.16558442054537933
31349,0.027972094995722063
31350,0.13438616883050178
31351,0.13781275751884176
31352,0.09205468851772854
31353,0.004421363444569274
31354,0.05367481043390174
31355,0.006922884235046257
31356,0.048119218504049446
31357,0.12647488201851093
31358,0.5074472917979301
31359,0.003041959112328337
31360,0.5778055869505083
31361,0.00785906894704186
31362,0.04762710417554866
31363,0.04078938250465599
31364,0.011191557814596163
31365,0.0059984252162655054
31366,0.03265085731095797
31367,0.4990653231301636
31368,0.7125110157823572
31369,0.0033514690974716164
31370,0.005653234077349139
31371,0.003993485003946786
31372,0.0893500250423449
31373,0.013042196694781455
31374,0.004870266815830355
31375,0.0070158459699772675
31376,0.008017794294670522
31377,0.005579806637144186
31378,0.018875738782842422
31379,0.03803412172501823
31380,0.02686640431356834
31381,0.0030143147819858833
31382,0.007442897209709505
31383,0.0025997253676688084
31384,0.03499076321213779
31385,0.002433874921608082
31386,0.11801560076816604
31387,0.004246347238053232
31388,0.6017088064574447
31389,0.39201268323534394
31390,0.010363088107470908
31391,0.006706152640600343
31392,0.34887418950771387
31393,0.009909155021814107
31394,0.0043996953352089
31395,0.11060314031302569
31396,0.013642982224659364
31397,0.04838169106623588
31398,0.021271552358943617
31399,0.003346943705629902
31400,0.016658169675343906
31401,0.007624854568972656
31402,0.030073923620730268
31403,0.052391543530601395
31404,0.006113372624304684
31405,0.10140542617873699
31406,0.004953164635434189
31407,0.0034941512113029717
31408,0.6122234195127861
31409,0.11414721422996284
31410,0.0081544416158831
31411,0.30360656425852733
31412,0.5986980110907025
31413,0.002879735857547676
31414,0.0022512434914633557
31415,0.48351416913938805
31416,0.004147249085427158
31417,0.08143942639820262
31418,0.05924517664936979
31419,0.2401909921362263
31420,0.06545118974411768
31421,0.0023609530980602863
31422,0.5364686325627533
31423,0.006748267449380345
31424,0.08113734029359711
31425,0.011137744871024745
31426,0.1176286562582618
31427,0.008552611148640374
31428,0.013524008027209499
31429,0.15405022391985304
31430,0.1180208489827222
31431,0.009843887133033271
31432,0.023018832167832747
31433,0.00433594753256855
31434,0.003482006157692738
31435,0.006873339722672244
31436,0.039187794827238005
31437,0.014942798133394242
31438,0.0887439048398637
31439,0.1377495052693031
31440,0.03308728816877091
31441,0.01035045398239561
31442,0.02285379006433153
31443,0.025940272449692898
31444,0.008705888895066632
31445,0.005682207934134226
31446,0.004118948292696789
31447,0.3271800670213261
31448,0.004457822562792005
31449,0.0034291264935427
31450,0.014509748590724241
31451,0.009659853200102417
31452,0.014583891214247755
31453,0.0198912517307037
31454,0.0125670624636586
31455,0.004452120427143126
31456,0.008729899363827608
31457,0.01641123870833965
31458,0.004107205312610896
31459,0.006737909246067996
31460,0.001895775498245851
31461,0.00981363591662541
31462,0.05822084729465228
31463,0.008841209312958386
31464,0.2881711354168932
31465,0.007427269121793502
31466,0.0064601374590007345
31467,0.27604583063642824
31468,0.015721335139358184
31469,0.6200447787397082
31470,0.004036390429722572
31471,0.001921589178387343
31472,0.00420102183002315
31473,0.00955727933730552
31474,0.21956094993445507
31475,0.15074717555447195
31476,0.03151326664270822
31477,0.010012606392715093
31478,0.08605923890808229
31479,0.021161868926766286
31480,0.011142228406799248
31481,0.4720484896031605
31482,0.02264264755562523
31483,0.009875475008959262
31484,0.004729902522363673
31485,0.0054967913004696735
31486,0.7130308226501028
31487,0.09656900113770524
31488,0.47082852700416655
31489,0.03266815459985597
31490,0.0045307567241319536
31491,0.5144943202822101
31492,0.17233427403553575
31493,0.01658632263521338
31494,0.5927420015903805
31495,0.0035318590060288806
31496,0.008351116719324094
31497,0.008405946613612375
31498,0.5950425944815205
31499,0.025472271053747893
31500,0.18503958050553604
31501,0.010430867973895017
31502,0.09383144166272858
31503,0.006885899314314875
31504,0.0036841348370632437
31505,0.03272188940402693
31506,0.35624269436295447
31507,0.0022214726972809478
31508,0.1535926937307903
31509,0.004819295962789395
31510,0.05668610383537743
31511,0.12603171598463284
31512,0.010713136842209656
31513,0.0034376663177340177
31514,0.22326891024752754
31515,0.3927265644093089
31516,0.01534875950115954
31517,0.24491435808673293
31518,0.04459131118979618
31519,0.7446907304597129
31520,0.09853716602326569
31521,0.07143270910850522
31522,0.004221108704900383
31523,0.6831470889238742
31524,0.002907036731768382
31525,0.13971031447272553
31526,0.003755527539602847
31527,0.41032605119749116
31528,0.00364723517891653
31529,0.0025255416385860873
31530,0.0660910893940237
31531,0.23769033813425522
31532,0.5203848115673486
31533,0.026237062093012877
31534,0.03771088841625969
31535,0.011679374667197007
31536,0.005419967000857415
31537,0.4189854943542525
31538,0.10820896824224595
31539,0.0028990805858223143
31540,0.006906771023207301
31541,0.8198001232259726
31542,0.04149011651713636
31543,0.006995924720974108
31544,0.005022136075409785
31545,0.005498688190721228
31546,0.3523864004231574
31547,0.004417075512270697
31548,0.5604242626881892
31549,0.07025018605114454
31550,0.01193346695672007
31551,0.3689543913508859
31552,0.12698963723598286
31553,0.23492137341555044
31554,0.052557357726396255
31555,0.32699169949165957
31556,0.022640911708966125
31557,0.035853019921642026
31558,0.008578622685755212
31559,0.0055786880573339736
31560,0.018879010623739294
31561,0.010918166954393892
31562,0.41083839679708656
31563,0.06641722281075287
31564,0.5661827035420297
31565,0.005046808224647335
31566,0.005111996529779718
31567,0.010357899747523141
31568,0.009951170441014623
31569,0.017004597306792657
31570,0.11915722152648502
31571,0.027301273074310933
31572,0.02647382422540259
31573,0.11705854043672244
31574,0.21377126395864313
31575,0.5700369201738479
31576,0.0030319567194608465
31577,0.002672364230079354
31578,0.0030489058981551798
31579,0.008169229166252933
31580,0.014852446278755553
31581,0.3334956242585385
31582,0.0025782148505136973
31583,0.002412962260897552
31584,0.019343892908877402
31585,0.0016417409087390587
31586,0.21996257096123298
31587,0.25861742118874875
31588,0.013990894009049501
31589,0.001821376689640481
31590,0.004150091725741782
31591,0.00524358619972757
31592,0.20985043700968797
31593,0.01740016326807898
31594,0.7435543418501211
31595,0.2966353583675772
31596,0.06403894371475248
31597,0.11689997136152663
31598,0.005760857899713708
31599,0.014815123019901061
31600,0.047330297650084535
31601,0.19841779601197124
31602,0.13215939003474717
31603,0.005620428894372544
31604,0.019574859161420183
31605,0.675396793265731
31606,0.14481330222689695
31607,0.004461888261808665
31608,0.006535433325750938
31609,0.007117561919535392
31610,0.3257785002280408
31611,0.01968531356683846
31612,0.005243646559508382
31613,0.0017770535904675202
31614,0.0729014924433318
31615,0.05544759158100346
31616,0.010234288919882895
31617,0.0038850705894421344
31618,0.004226737611073889
31619,0.042183157034567285
31620,0.027247750230487977
31621,0.0030550341499023643
31622,0.0022506834335196822
31623,0.014008314728560914
31624,0.022260548727752964
31625,0.37427692944101454
31626,0.00703890330575616
31627,0.20399746509709876
31628,0.0030642822403421192
31629,0.005976265813437595
31630,0.05613065608187579
31631,0.0032674108279103996
31632,0.007505269427133545
31633,0.004571025083799422
31634,0.6226468441960457
31635,0.27578746951557354
31636,0.018987808031910955
31637,0.007756721918720481
31638,0.0056823643996202385
31639,0.1791479678116212
31640,0.01325096339229957
31641,0.4230282650109705
31642,0.0066335377173377405
31643,0.0024278021483332968
31644,0.10129353128757633
31645,0.0420491330260671
31646,0.005111780684642884
31647,0.006250643876426141
31648,0.27371887046686244
31649,0.14067439698071982
31650,0.0034318539214176482
31651,0.010615997047203611
31652,0.12150298188995548
31653,0.012622458289077083
31654,0.8025713841353656
31655,0.01408122667120504
31656,0.10204150429012317
31657,0.03312317285978177
31658,0.04757904299817111
31659,0.006429199613574876
31660,0.15267628117022602
31661,0.03397602664396198
31662,0.13512980304064753
31663,0.00466814298908565
31664,0.0073141139772643715
31665,0.005457074670814461
31666,0.0040475581163337245
31667,0.29858077113434456
31668,0.34924025714885804
31669,0.0029406829228100857
31670,0.0028883792416989572
31671,0.005130027752031723
31672,0.04151032983779305
31673,0.004000366934152779
31674,0.8130926412371273
31675,0.013912242049037571
31676,0.6505065289361167
31677,0.018758662222154086
31678,0.21271014448498
31679,0.5872517447059011
31680,0.03232131445414902
31681,0.008441268576872723
31682,0.03141304156576493
31683,0.019955308664245195
31684,0.021956780353386045
31685,0.00533722204805401
31686,0.010604005362518234
31687,0.09085877313871378
31688,0.007222349800011687
31689,0.007319705392936189
31690,0.8665050026419305
31691,0.008370480795976427
31692,0.004681155797558728
31693,0.2552974477592401
31694,0.04099416864972682
31695,0.11400542181479206
31696,0.05421932368736952
31697,0.011346888289632632
31698,0.009894769383018337
31699,0.02110808541017272
31700,0.12191964875939267
31701,0.01293214457171379
31702,0.0029942689114127743
31703,0.02880884915597626
31704,0.01647367232674718
31705,0.05905859636966339
31706,0.3251208546028492
31707,0.18820915186757528
31708,0.0058311335243082674
31709,0.014627719700929256
31710,0.011678832529106174
31711,0.5120439431776184
31712,0.0031713690855770795
31713,0.7235212244085267
31714,0.008635618332699786
31715,0.004042546640957777
31716,0.04511210901229004
31717,0.022745646500754925
31718,0.005760559343456565
31719,0.004717818325128752
31720,0.0253734728669255
31721,0.0023990543614368707
31722,0.0032419618776520225
31723,0.067727197347368
31724,0.012551843608406063
31725,0.0022098496660800998
31726,0.23578354663180054
31727,0.005522267770084574
